exergy_c_sun,exergy_c_sky,exergy_c_gnd,exergy_c_cv
158.27533145049512,11.260185535361755,0.5930016659309043,11.475906965212008
158.11712430358835,11.257139997026727,0.5932473529683893,11.474413470183572
157.95883496032243,11.254096749423887,0.593492512906162,11.47291283996311
157.80046349549434,11.251055793503042,0.5937371452546092,11.471405076153426
157.64200998393684,11.248017130212121,0.5939812495253605,11.469890180367967
157.48347450051872,11.244980760497148,0.5942248252311141,11.468368154230072
157.32485712054802,11.241946685319594,0.5944678718831471,11.466838999359238
157.16615791856137,11.23891490560398,0.5947103889990183,11.465302717414554
157.007376969131,11.235885422273368,0.5949523760974982,11.463759310065246
156.84851434767225,11.2328582362834,0.5951938326932129,11.462208778961477
156.68957012923246,11.2298333485702,0.5954347583046112,11.460651125778508
156.53054438889475,11.226810760068288,0.5956751524511492,11.459086352201913
156.37143720177778,11.223790471709973,0.5959150146536445,11.457514459927731
156.21224864303596,11.220772484425861,0.5961543444337764,11.455935450662125
156.0529787882646,11.217756799161698,0.5963931413119525,11.454349326106918
155.89362771228411,11.21474341682685,0.596631404814974,11.452756088004001
155.73419548994997,11.211732338328561,0.5968691344706784,11.451155738105564
155.57468219696435,11.208723564607263,0.597106329802849,11.449548278143899
155.41508790865933,11.2057170965835,0.5973429903390315,11.447933709876974
155.25541270040256,11.202712935176557,0.5975791156078957,11.446312035072964
155.09565664759722,11.199711081303358,0.5978147051393251,11.44468325551025
154.9358198256819,11.196711535878855,0.5980497584643297,11.443047372977752
154.77590231013045,11.193714299816364,0.5982842751150159,11.441404389274584
154.61590417685954,11.190719374044397,0.5985182546221014,11.439754306195443
154.45582550100696,11.18772675945506,0.5987516965226627,11.438097125574812
154.2956663577454,11.184736456938428,0.5989846003549589,11.436432849257791
154.13542682309762,11.181748467417382,0.5992169656531418,11.434761479069504
153.9751069727142,11.178762791795728,0.5994487919550314,11.433083016860486
153.81470688228126,11.175779430974991,0.5996800787997507,11.431397464491875
153.65422662752,11.172798385855131,0.5999108257276042,11.429704823834758
153.4936662841869,11.169819657334099,0.6001410322798756,11.428005096770743
153.33302592848258,11.166843246325229,0.6003706979965504,11.42629828517676
153.17230563582532,11.163869153705235,0.6005998224239665,11.424584390969834
153.01150548166814,11.16089738034901,0.6008284051096733,11.422863416077352
152.8506255423171,11.157927927164378,0.6010564455970288,11.421135362406721
152.68966589370444,11.154960795039797,0.6012839434332035,11.4194002318909
152.5286266117976,11.151995984861738,0.6015108981666096,11.417658026473207
152.36750777259897,11.149033497515031,0.6017373093467531,11.415908748107135
152.20630945214617,11.146073333882264,0.6019631765243246,11.414152398756517
152.04503172651172,11.143115494844551,0.6021884992511947,11.41238898039513
151.88367467221371,11.14015998129836,0.6024132770777343,11.410618494992631
151.7222383649841,11.137206794102935,0.6026375095608074,11.408840944558914
151.5607228805898,11.134255934116595,0.6028611962584857,11.407056331113232
151.39912829565364,11.131307402229968,0.6030843367246264,11.405264656655842
151.23745468642295,11.128361199314757,0.6033069305168661,11.40346592321205
151.07570212917972,11.125417326240386,0.6035289771941406,11.401660132817575
150.9138707002411,11.122475783874945,0.6037504763165363,11.399847287518293
150.7519604759588,11.11953657308397,0.6039714274452357,11.398027389370428
150.58997153313183,11.116599694749134,0.6041918301399776,11.396200440425327
150.42790394776938,11.11366514971503,0.6044116839670473,11.394366442774805
150.26575779591542,11.110732938824347,0.604630988493908,11.392525398520844
150.10353315447293,11.107803062953295,0.6048497432837551,11.39067730974535
149.9412300999676,11.104875522958356,0.6050679479037325,11.388822178555678
149.77884870895969,11.10195031969425,0.6052856019221375,11.386960007069488
149.61638905804418,11.09902745401387,0.6055027049084174,11.385090797414858
149.45385122385068,11.09610692676819,0.6057192564332283,11.383214551729425
149.29123528304348,11.093188738806463,0.6059352560684375,11.381331272161884
149.12854131273536,11.090272890993242,0.6061507033843836,11.379440960855735
148.96576938924576,11.087359384156638,0.6063655979579435,11.377543619995155
148.80291958892866,11.084448219122635,0.6065799393672003,11.375639251773883
148.6399919890005,11.08153939675065,0.6067937271860309,11.373727858365847
148.47698666629805,11.078632917880544,0.6070069609922296,11.371809441970798
148.3139036976928,11.075728783350346,0.6072196403647111,11.36988400479862
148.15074316009068,11.07282699399634,0.607431764883627,11.367951549068838
147.98750513043188,11.06992755065295,0.6076433341302494,11.36601207701178
147.82418968610685,11.06703045417018,0.6078543476844706,11.36406559085271
147.66079690370913,11.064135705361227,0.6080648051326553,11.362112092857153
147.4973268598665,11.061243305037435,0.6082747060624614,11.360151585301317
147.3337796320723,11.058353254043386,0.6084840500572268,11.358184070440538
147.17015529743858,11.055465553204442,0.6086928367042029,11.356209550556105
147.00645393311177,11.052580203343915,0.608901065591935,11.354228027939268
146.8426756162723,11.049697205283351,0.60910873631003,11.352239504891719
146.67882042413518,11.046816559842693,0.6093158484493872,11.350243983725033
146.51488843394944,11.043938267839632,0.6095224016020262,11.348241466761307
146.35087972341572,11.041062330108057,0.6097283953585572,11.346231956317325
146.18679436943412,11.038188747444458,0.6099338293161141,11.344215454750755
146.02263244893902,11.035317520643718,0.6101387030731232,11.342191964429096
145.85839403973316,11.03244865053433,0.6103430162236648,11.340161487699813
145.69407921923644,11.029582137925027,0.6105467683658149,11.338124026935544
145.5296880649027,11.0267179836229,0.6107499590987976,11.33607958451936
145.3652206542197,11.023856188433058,0.6109525880231271,11.334028162844609
145.20067706470948,11.020996753159112,0.6111546547404073,11.331969764314312
145.0360573743468,11.018139678620159,0.6113561588508036,11.32990439132684
144.87136166030285,11.015284965598454,0.6115570999611172,11.32783204632123
144.70658999978244,11.012432614874129,0.6117574776793789,11.325752731746526
144.5417424708622,11.009582627261327,0.6119572916093077,11.32366645003121
144.3768191512338,11.006735003554569,0.6121565413585837,11.321573203629345
144.21182011862277,11.003889744546276,0.6123552265360922,11.31947299500524
144.04674545078845,11.00104685102719,0.6125533467519494,11.317365826633443
143.88159522552408,10.998206323786587,0.6127509016174743,11.315251700998267
143.71636952065683,10.995368163611658,0.612947890745159,11.313130620594425
143.55106841446798,10.992532371305526,0.6131443137459719,11.311002587911467
143.38569198443167,10.989698947633947,0.6133401702376832,11.308867605479907
143.2202403080558,10.986867893361424,0.6135354598391164,11.306725675839733
143.05471346372263,10.98403920928573,0.6137301821649319,11.30457680151088
142.88911152942802,10.981212896184996,0.6139243368336899,11.302420985038822
142.7234345832013,10.978388954835982,0.6141179234651497,11.300258228978688
142.5576827031056,10.975567386013406,0.61431094168036,11.298088535896241
142.3918559672374,10.972748190490298,0.6145033911015416,11.295911908367138
142.2259544541491,10.969931369055606,0.6146952713493321,11.29372834896178
142.05997824158257,10.967116922460919,0.6148865820511932,11.291537860291655
141.89392740731307,10.964304851456268,0.6150773228357834,11.28934044497771
141.72780202999343,10.96149515682528,0.6152674933273684,11.287136105620759
141.561602187888,10.95868783933225,0.6154570931542546,11.284924844847033
141.3953279592946,10.955882899739413,0.6156461219460042,11.282706665292729
141.22897942254468,10.953080338807688,0.6158345793333493,11.280481569604085
141.06255665600278,10.950280157295609,0.6160224649482784,11.278249560437622
140.89605973849058,10.947482355978282,0.6162097784212001,11.276010640444845
140.72948874801628,10.944686935593063,0.6163965193893076,11.27376481231739
140.56284376262104,10.941893896875742,0.6165826874910484,11.271512078757507
140.3961248612266,10.939103240596328,0.6167682823604514,11.26925244244645
140.22933212236433,10.93631496750464,0.6169533036356091,11.266985906090978
140.0624656245991,10.933529078349231,0.6171377509558685,11.264712472407853
139.89552544652884,10.930745573876552,0.6173216239617731,11.262432144124368
139.72851166678487,10.927964454831535,0.6175049222950041,11.260144923977403
139.56142436403167,10.925185721957172,0.6176876455986424,11.257850814713864
139.39426361739208,10.922409376012803,0.6178697935141005,11.255549819075698
139.22702950517183,10.919635417720182,0.6180513656896274,11.25324193984561
139.05972210570968,10.916863847799252,0.6182323617746636,11.250927179816049
138.89234149822784,10.914094667004376,0.6184127814143503,11.248605541758579
138.72488776155637,10.911327876069592,0.6185926242578017,11.246277028470859
138.55736097455858,10.908563475727915,0.618771889955411,11.243941642760051
138.38976121613075,10.905801466710244,0.618950578158707,11.241599387443408
138.22208856520214,10.903041849745756,0.6191286885206448,11.239250265348481
138.0543431011617,10.900284625579898,0.6193062206924249,11.236894279297218
137.8865249025782,10.897529794920532,0.6194831743321326,11.234531432152512
137.7186340480531,10.89477735847386,0.6196595490991607,11.23216172678715
137.55067061707416,10.892027316980219,0.6198353446484307,11.229785166053187
137.38263468873527,10.889279671160327,0.6200105606389749,11.227401752828008
137.21452634216348,10.886534421732886,0.6201851967310172,11.225011489999142
137.04634565651844,10.883791569415322,0.6203592525860296,11.222614380463913
136.87809271099275,10.881051114922967,0.6205327278667637,11.220210427129949
136.70976758481174,10.878313058969738,0.6207056222371883,11.217799632914591
136.54137035766203,10.875577402285602,0.6208779353596053,11.21538200072971
136.37290110840627,10.872844145562969,0.6210496669033687,11.21295753352849
136.20435991593965,10.870113289492531,0.6212208165389029,11.210526234273987
136.03574686004688,10.867384834799273,0.6213913839323084,11.208088105907606
135.86706202011692,10.86465878218851,0.6215613687537633,11.205643151396877
135.69830547557152,10.861935132363778,0.6217307706746613,11.203191373719102
135.5294773058649,10.859213886027025,0.6218995893676139,11.200732775861615
135.36057759048407,10.856495043878338,0.6220678245065647,11.19826736082152
135.19160640937827,10.853778606634178,0.6222354757637614,11.195795131590682
135.02256384166998,10.851064574973414,0.6224025428184057,11.193316091201748
134.8534499665141,10.84835294957306,0.6225690253510311,11.190830242697604
134.68426486395728,10.845643731144623,0.6227349230375587,11.1883375890995
134.5150086136492,10.84293692037983,0.6229002355581538,11.185838133454444
134.34568129527202,10.840232517968865,0.6230649625941383,11.183331878819178
134.1762829885402,10.837530524599986,0.6232291038281071,11.18081882826071
134.0068137732007,10.834830940959895,0.6233926589439548,11.178298984856028
133.83727372903283,10.832133767733577,0.6235556276267884,11.175772351691709
133.66766293627964,10.829439005622339,0.6237180095600199,11.173238931848994
133.497981474354,10.826746655289972,0.6238798044342073,11.170698728449926
133.32822942270099,10.824056717398296,0.6240410119410055,11.168151744626437
133.15840686166038,10.821369192643727,0.6242016317676347,11.165597983489553
132.98851387117324,10.81868408170306,0.6243616636054358,11.16303744817535
132.81855053121274,10.81600138525114,0.6245211071470486,11.160470141830041
132.64851692178428,10.8133211039614,0.6246799620862648,11.157896067609558
132.47841312292542,10.810643238505559,0.62483822811826,11.155315228680214
132.30823921513883,10.807967789571483,0.6249959049364838,11.15272762820198
132.13799527809363,10.805294757809381,0.6251529922414685,11.150133269376735
131.96768139149134,10.802624143868098,0.6253094897348943,11.147532155415389
131.79729763593068,10.799955948430709,0.6254653971140107,11.144924289507703
131.62684409160997,10.797290172160741,0.6256207140802096,11.142309674869031
131.4563208387595,10.794626815719745,0.6257754403360937,11.139688314724578
131.2857279576416,10.791965879767861,0.6259295755855868,11.137060212309652
131.11506552855062,10.78930736496353,0.6260831195338205,11.134425370869014
130.94433363181287,10.786651271963619,0.6262360718871888,11.131783793657606
130.77353234822098,10.783997601441229,0.6263884323505061,11.129135483924335
130.60266175773103,10.781346354031918,0.6265402006355408,11.126480444959546
130.43172194033087,10.778697530369387,0.6266913764553528,11.12381868006317
130.26071297690862,10.776051131121907,0.6268419595185147,11.121150192513646
130.08963494795023,10.773407156938347,0.6269919495377069,11.118474985614789
129.91848793397338,10.77076560846544,0.6271413462268446,11.115793062680817
129.7472720155276,10.768126486348645,0.6272901493012462,11.113104427035037
