exergy_c_sun,exergy_c_rad,exergy_c_rad_in
0.0,0.5028700284156291,1.5094592273276655
0.0,0.4964203262650855,1.52028683292865
0.0,0.490170201831259,1.5311180735996905
0.0,0.48410837314101696,1.5419372786679952
0.0,0.4782251421965618,1.5527303011548663
0.0,0.47274416630757177,1.5634366039589953
0.0,0.46762615803135416,1.5740440710273789
0.0,0.46260928932084555,1.584590767582889
0.0,0.45769522122306455,1.595069176621911
0.0,0.45288181410390893,1.6054740035644588
0.0,0.4481666527170282,1.6158017564650056
0.0,0.4445889136183927,1.625900460185975
0.0,0.44203301734868145,1.635765623165741
0.0,0.4393823131447486,1.6455459122606093
0.0,0.4366782401994282,1.655245157358695
0.0,0.43393996368992394,1.6648720823914978
0.0,0.43118136809767904,1.6744386162360954
0.0,0.4286169150161477,1.6839052661241438
0.0,0.42618640267327507,1.693282167195141
0.0,0.42364733569697266,1.7026311015817608
0.0,0.4210357945240452,1.7119633243150854
12.971772192064336,0.4238587470567005,1.721291905225307
32.03506045294142,0.436346258463038,1.7306172858715596
44.924061819818874,0.4473085273047769,1.7410357397651555
56.66857333282219,0.4556110594215491,1.7522918281679851
66.36657884060062,0.46882192972300235,1.7627167906049623
73.83826449216066,0.48482060494123147,1.7717111268523107
80.35646786555752,0.5028360354378479,1.7787180872411616
87.08423765251781,0.5229696868704287,1.783296975667546
94.00923303975424,0.5413575677958721,1.7853168512338813
101.06040098756357,0.5573901612011358,1.7846197741371082
108.25652158757099,0.574841449555222,1.78097798376623
113.99025947578274,0.5931661759088664,1.774388247896123
118.24526201226878,0.6114185924314576,1.764893654638955
122.44267600210576,0.6296033912740232,1.7525765806451985
126.57371725910617,0.6474668743942789,1.7375602467495999
130.63003235256338,0.6650597953371198,1.7200100958225164
134.60314540890406,0.6829888915019681,1.700119094819123
138.12409983600517,0.7011166907836053,1.6780847212144387
141.16953756207434,0.7192175606959742,1.6540965112123371
144.09971271295876,0.7373295576731268,1.6283350041093159
146.90840107509223,0.7549756230363383,1.6009748964987005
149.58952908183554,0.7722286884772583,1.5721874017064872
152.1373996409505,0.7897241731653087,1.5421375004548477
152.9916973621813,0.8065526547340981,1.5109786240992265
152.21428911406684,0.8215617550929987,1.4788520386391115
151.2696624504525,0.834818317786273,1.4458962619459765
150.07141136027158,0.8621983072754815,1.4113353633028691
148.63738315697069,0.9018333880720971,1.3754179412208847
147.07175967533885,0.9364481542616977,1.3393040822768787
144.35955622663218,0.9663257945032252,1.3032410467954048
137.5725251779176,0.9887162376817625,1.2675196959600785
130.10332764069696,1.0035137546507602,1.2324510459977176
126.0932755794254,1.0130399403534702,1.19837995711548
122.01825982839279,1.0187452645578385,1.1656079874514444
117.88828762206808,1.0221464394638515,1.134372261292428
112.78196789928393,1.0227486593073278,1.1048643690432958
106.67763095742285,1.0199246800243345,1.0771805352549084
100.57247575848686,1.0140405775793948,1.0513583101700812
94.47770203603882,1.007364602615892,1.0273835122933568
88.4085995224718,1.0001892267721446,1.0052692064480588
82.38293113743104,0.9911067965890373,0.9850514201578947
76.11633181730927,0.980213377692139,0.96672245891902
69.58421607856403,0.9675133604102296,0.9502607603203717
63.13799318300249,0.9533044811985524,0.935634041190887
56.782250726166005,0.9405254154177943,0.9226654470554213
50.53230161436396,0.9290523054708116,0.9113185929948915
42.693576693625246,0.9149101850421641,0.9016895252990939
35.27767672647893,0.8985289336510793,0.8937358425868418
30.60422156488886,0.8824345287606734,0.8874249971107718
26.042106313854397,0.8671170021704449,0.8827385256358468
21.6071553412804,0.8520440266370729,0.8796566265421474
17.321403220098034,0.8370742782382534,0.8781332196912819
13.176585865476838,0.8221547048758958,0.8780930625874841
10.224177280279486,0.8079205611063754,0.879451273999418
8.364554202788039,0.7950962215132613,0.8821269029118131
6.601845133557338,0.783512622400253,0.8860410220776197
4.397765613625689,0.7724043187394921,0.8911082366107413
2.221358142606279,0.7615922748834176,0.8972325774804905
0.0,0.7514637450735491,0.9043159758006893
0.0,0.7423890388112562,0.9122712877549941
0.0,0.7347252370119429,0.9210239821135271
0.0,0.728275308482714,0.9305023898137768
0.0,0.7193509371392754,0.9407138125053708
0.0,0.7082144618935461,0.9515757923243195
0.0,0.6983069541403586,0.9629156200800635
0.0,0.6893238871210623,0.9746451836568408
0.0,0.6810823311390948,0.9866781013036175
0.0,0.6734462876637843,0.9989332567748066
0.0,0.6656800251446888,1.011339988504693
0.0,0.6576991236707853,1.0238399964297482
0.0,0.6500703218087936,1.0363863314701711
0.0,0.642753273091999,1.0489420752727683
0.0,0.6357119084411296,1.061478886600625
0.0,0.6289164021000927,1.073975268444628
0.0,0.622930548185702,1.0864149241034093
0.0,0.6177417499700405,1.0987854888453021
0.0,0.6127505556653982,1.1110775151125671
0.0,0.6079330863711065,1.1232834991903398
0.0,0.6032730408462861,1.1353971968618823
0.0,0.5987572999529255,1.1474134841317951
0.0,0.5968323692072998,1.159152706903086
0.0,0.5967931909990326,1.1706076544993351
0.0,0.5957101148908427,1.1819578634115802
0.0,0.5938807082982597,1.1932261777486106
0.0,0.5914516283180212,1.2044580104543838
0.0,0.5885326066292081,1.2157130074608344
0.0,0.5857829941071964,1.227013600270341
0.0,0.5831077283488993,1.238411284845206
0.0,0.579869628597616,1.2499885448505677
0.0,0.5761761475139876,1.2617866618114169
0.0,0.5720943782802964,1.273844946911668
0.0,0.5676780500193641,1.286200063504248
0.0,0.561953728692261,1.2989235304856137
0.0,0.5551514768456415,1.3120425979379764
0.0,0.5484412050788096,1.3255372732634687
0.0,0.5417685409926347,1.3394180079020381
0.0,0.5351147322081555,1.3536856848165695
0.0,0.5284682533934026,1.3683345098972821
0.0,0.5192830238753002,1.3836530477187656
0.0,0.5086098908943993,1.3996419622213403
0.0,0.49960864503931385,1.4159884579312934
0.0,0.4917603480947097,1.4326451015935144
0.0,0.48480880615311445,1.4495272801238965
0.0,0.47856963053856627,1.4665283383782424
0.0,0.47239552195370293,1.483590048829223
0.0,0.4663336844581167,1.5006256353243865
0.0,0.46091477449949375,1.5175168931906966
0.0,0.45600698547394614,1.534201539057898
0.0,0.45152727740845916,1.5506247658278436
0.0,0.44741160103119076,1.566739198830689
0.0,0.4444985164714028,1.5824581215130644
0.0,0.44260515459341887,1.5977515299132226
0.0,0.44072424473984373,1.6126487310425845
0.0,0.43889776142023496,1.6271420959998175
0.0,0.43713879540533884,1.641235195548989
0.0,0.4354549637885618,1.6549392938409142
0.0,0.43429757075944136,1.6682173529863658
0.0,0.43347020724449925,1.6810828887134208
0.0,0.4323946486874829,1.6936033693641035
0.0,0.43116138400915044,1.7058011886790687
0.0,0.4298149708249355,1.7177065108271847
0.0,0.42838796495237447,1.7293538925714833
0.0,0.42690293542881513,1.7407766532154896
0.0,0.42537734779132813,1.7520040133837915
0.0,0.42382436753395347,1.7630608399743983
0.0,0.42225437474892463,1.7739680124019728
0.0,0.42067537696325547,1.7847429551294032
0.0,0.41909366910633533,1.79540021789899
0.0,0.4178686436694976,1.8059519743886585
0.0,0.41699369169926315,1.8164084710858295
0.0,0.41611061632771623,1.8267784744662656
0.0,0.41522531096601417,1.8370697373560285
0.0,0.4143412554787541,1.8472893266166737
0.0,0.41346101731052104,1.857443665438883
0.0,0.4096219650269948,1.8678834852743011
0.0,0.4035360215104109,1.8786180372086474
0.0,0.39860007655761787,1.8892975760878796
0.0,0.39447493018208457,1.8998902702343734
0.0,0.3909906895562983,1.91033165557965
0.0,0.38802354012254786,1.9205382954666534
0.0,0.38602108550849257,1.9303703077975238
0.0,0.3848686008233079,1.9397603892919537
0.0,0.3839514657062807,1.948716812262683
0.0,0.38325061928164805,1.9572040157567163
14.243217083787934,0.3884877092244911,1.9652001769695584
34.35756354031917,0.4038655615783129,1.9726783763614824
47.21424288085955,0.42463924221300203,1.9795864430432555
59.244823989719315,0.4480219912873877,1.9856026402131264
68.98642401847245,0.47361181124479607,1.990133660482949
76.56799977877303,0.500135125050828,1.9926259725315518
83.3621737579984,0.5273076713192771,1.9926858546233466
90.33790162089066,0.5554972222563213,1.9901094343162236
97.52007860517914,0.578190438849843,1.985695802265559
104.83497801549309,0.595333684923985,1.9794828991914313
112.28281187051225,0.6139991995788215,1.9707039876203198
119.43186664184172,0.6339870156534574,1.9594545523901299
126.09159869904612,0.654955457456113,1.9458231355721602
132.8028498345993,0.6769211220458919,1.929893809491893
139.55367739706952,0.6995332638030767,1.9117560601669572
146.32933087830108,0.7228908109294023,1.8915113180414054
153.11360450103052,0.7475599863616349,1.8692694097980795
159.54098025919998,0.7732687418362892,1.8451397895700556
165.49145582632292,0.7996702394352345,1.8192273627083433
171.3907402222498,0.8267585421372394,1.7916361129530693
177.2239168281663,0.8538852131073376,1.7624764971696727
182.97530744360824,0.8809500231358989,1.731869416143883
189.5124584734604,0.9092923862645788,1.6999427750886151
192.1381617488615,0.936720993677454,1.6668243441909965
190.6014577910301,0.9599579332946372,1.6326375500037347
189.94507582063673,0.9798716001720539,1.5975141800794572
189.0042499937168,1.0054996951036999,1.5611134767858985
187.78760568941343,1.0367364177648701,1.5237149122065188
186.363011193025,1.0657026358321842,1.4861221921644763
181.96595445254232,1.0910658203560293,1.4485936077828385
174.88341305127616,1.1109218519538822,1.4113592348064135
167.648781012636,1.1257075892715254,1.3746317107761896
160.27813361972954,1.1373824146080151,1.338583927782318
150.1942701219614,1.1442504724962563,1.3034425302775365
139.6719106249637,1.1454658005846305,1.2694673540474593
132.2292798876872,1.1443484954793877,1.236856068154418
124.32323016063395,1.1416023813475806,1.2057875548817703
116.44260927610746,1.1368876174529001,1.1764106034243307
108.6153237409263,1.1295443984373188,1.1488490290033764
100.86590969810219,1.119792090220163,1.1231270090258427
90.75849351234547,1.1067043986191585,1.0991989324208724
80.83690794157883,1.0901406650072727,1.0770381058055176
74.04151202051196,1.0732611011462478,1.0566172464303034
67.34914648598131,1.0568548997768026,1.0379234644731352
60.75129315441555,1.045554136207887,1.0205194684952994
54.27113585237349,1.037349809131431,1.0043891009393684
47.947264197731336,1.0258109178968793,0.9899021064186893
42.26837778150417,1.0121187535799634,0.9770070453621524
37.06588590584333,0.9970508043472733,0.9656917737877573
31.95263673835843,0.9808958344912925,0.9559682712177902
26.95034750718294,0.9629088059497364,0.9478443130184264
22.089177285070665,0.9433327111995523,0.9413101404476256
17.33999306912051,0.9232066327126884,0.9363406130845282
12.765279543780094,0.9025292909050472,0.932901187103306
9.287149439269175,0.8821688164068402,0.9309520527029674
7.203834934777532,0.8632785926040051,0.9304502415340192
5.127340245036988,0.846458628533894,0.9313468898648838
3.0515515860786886,0.8311468016086767,0.9335777907998288
0.0,0.816285087750682,0.9370575606222717
0.0,0.8023777405462553,0.9416890064903226
0.0,0.7901998191192976,0.9473785811290563
0.0,0.7795526607398043,0.9540398886466624
0.0,0.7686231945911005,0.961671449240498
0.0,0.7575801850890227,0.9701769962739335
0.0,0.7478540132613375,0.9793648703977497
0.0,0.7391286076143492,0.9891297503174615
0.0,0.7312093969673716,0.9993695460873759
0.0,0.7239498260974122,1.0099890519127717
0.0,0.7158809413365088,1.0209358696687298
0.0,0.7070090112677111,1.0321412717197245
0.0,0.6986769236983158,1.043516772995771
0.0,0.690794680934592,1.0550136887506416
0.0,0.683298658960014,1.0665904093225742
0.0,0.6761380203690589,1.0782115153735419
0.0,0.6699800617292088,1.0898145924293592
0.0,0.6647369324163601,1.1013747931132007
0.0,0.6596429024389915,1.1129061563877694
0.0,0.6546997959394302,1.1243950239401157
0.0,0.6499019600764768,1.135832345409517
0.0,0.6452436827916979,1.147212525981416
0.0,0.6409239673196446,1.158567200637406
0.0,0.6367041608891891,1.169895329432571
0.0,0.6322130206190746,1.1811626199845668
0.0,0.627542102465576,1.1923751290510498
0.0,0.6227369028641182,1.2035460083866647
0.0,0.6178315927333384,1.2146929889999685
0.0,0.613527661846211,1.225796797213723
0.0,0.6097870422201113,1.236872389174151
0.0,0.6059096026323771,1.2479706525042504
0.0,0.6019270540678916,1.2591043365803158
0.0,0.5978588514404372,1.270285677321408
0.0,0.5937204273498894,1.2815261918376901
0.0,0.5888645740867394,1.2928753892207403
0.0,0.5833630646518453,1.3043427151323737
0.0,0.5779237525364341,1.3158954701112309
0.0,0.572532392801243,1.3275373039251321
0.0,0.567184435274707,1.339268902055091
0.0,0.5618770132754386,1.3510887844428705
0.0,0.5566229697872213,1.3630361538046714
0.0,0.5516711863075638,1.3751091935061934
0.0,0.5471672196376095,1.3872612432391982
0.0,0.542988791546376,1.3994802076267594
0.0,0.5390740079358959,1.4117451821366567
0.0,0.535376953537165,1.4240300126920957
0.0,0.532327842066854,1.436309203106509
0.0,0.5298855144169405,1.448560979094329
0.0,0.5275579080391471,1.4607677179008018
0.0,0.5253334657028114,1.4729158126549111
0.0,0.5232012876308383,1.484995268377783
0.0,0.5211520984719976,1.496998990842486
0.0,0.5187212850515962,1.5089220512223145
0.0,0.51591648994392,1.5207611177014981
0.0,0.513197225069091,1.5325139985899536
0.0,0.5105536495127068,1.5441791866968941
0.0,0.507979019763651,1.55575555272762
0.0,0.5054677798794506,1.5672423397417374
0.0,0.5004635773590018,1.5787359429264012
0.0,0.4931170282056437,1.5902385777888277
0.0,0.48606968786308985,1.6016535795025733
0.0,0.4792696351630634,1.6129772957988753
0.0,0.4726891526513676,1.6242019403641461
0.0,0.46630679279353376,1.6353171282937322
0.0,0.45966822323677214,1.6463126059952753
0.0,0.4527516681551897,1.65717974487746
0.0,0.44597819679776046,1.6679119720007127
0.0,0.43934973882083017,1.6785051023641675
0.0,0.4328637239056476,1.6889573429308518
0.0,0.4265169196687169,1.699268632677661
0.0,0.4207089249015498,1.7094397762616724
0.0,0.415443013304273,1.7194718955728086
0.0,0.41031706484378744,1.729366039355006
0.0,0.40531723375581163,1.7391226970736868
0.0,0.40043487837706276,1.7487415749725814
0.0,0.39566290021977096,1.7582219795721605
0.0,0.3901008441787683,1.7679425757720877
0.0,0.38449201371449476,1.7779077790835436
0.0,0.38018472913191326,1.7877290116880225
0.0,0.3768003761308904,1.7973686654661112
0.0,0.37415029773582087,1.8067550015503495
0.0,0.37209780264943076,1.8157970740697216
0.0,0.3700449932402445,1.8244641666099886
0.0,0.36799709503673195,1.8326864498271436
0.0,0.3664514489103254,1.8403536080896932
0.0,0.3653281752141787,1.8474231865177442
18.715808823183416,0.3717464960923946,1.8538618270234302
44.483280007910416,0.39040738967599825,1.8596248456281106
59.33964093264647,0.4152483541283265,1.8645053653399932
73.16118803245399,0.44262635535727357,1.8681077586909638
83.51579314788563,0.4709947560712109,1.8698696528130967
91.88376016434773,0.4993852276240347,1.8691998492297066
101.89724072362746,0.5290525558881847,1.865748711801828
111.69523080919267,0.5604414808945032,1.8594098644057582
121.50674630473529,0.5926126698619544,1.8505089822378706
131.32891960790192,0.626295242162501,1.8391490842556075
141.25496561198116,0.6630588526360877,1.8251581781301378
149.81215139262034,0.7021328670265413,1.8086290828944678
156.86274374595135,0.7424739175964832,1.7896340102890893
163.8431474823811,0.7840549258921928,1.7682387877169414
170.7529133968041,0.826590996234569,1.7445326924406928
177.58550113721668,0.8702643668440038,1.7186449314808374
184.33068987686556,0.9158731755517042,1.6907326088027583
188.70735038584795,0.9622369037475765,1.6609574366437587
190.92765730106825,1.007711987716353,1.6294744239450012
192.87811252537037,1.0522582593080934,1.5964408645075956
194.55538068150162,1.096256771324325,1.5620380751394842
195.95760260968643,1.1397605536299318,1.5264827893863935
197.08264985003166,1.1828663813113465,1.4900111203173274
196.2845695522622,1.22455007705548,1.4528522914749853
192.98517340404055,1.262731049192256,1.4152169790372924
189.33394609209793,1.297372306415521,1.3773035906835303
186.4378724691313,1.333990516952761,1.339154909438658
183.28599669661529,1.3718143871675121,1.301006193100261
179.91443385520628,1.4058335849451409,1.2632514412192042
178.2313706908237,1.4377434034842387,1.226108435793386
177.72269136794435,1.4692728294458732,1.1897778434424915
177.031988400064,1.5005923969614645,1.1544327302183746
176.16179968199458,1.5288562749927102,1.1201966425841674
175.11374997502682,1.5539979075629893,1.0871340587707605
