entropy_if_BL,entropy_gen_BL,entropy_of_B
1.731640738774929,0.4083385792160047,2.1229842124593836
1.7297395385911793,0.42242384416144274,2.1355231818381113
1.7280019240652134,0.4339284767447492,2.1453997793341704
1.7264789875787225,0.4447419592295494,2.154803311612374
1.7250307637159208,0.4548387594728693,2.1635698334185296
1.7236600317562503,0.4641950028304907,2.1716736572932422
1.722446599741399,0.4727880698106767,2.1791737645898097
1.7213921855419123,0.47830444350467216,2.1839063894184583
1.7206935685395433,0.48097819245792384,2.1860033360395335
1.7204813257937566,0.4827532697782255,2.18768674005897
1.7179138861762138,0.48364018084468774,2.1861542141114136
1.7132955446624947,0.4836561182362892,2.181698973526175
1.7095420678772244,0.48282049712864145,2.177256299773366
1.7063936301762639,0.48184681173423377,2.173140964348624
1.7037246417588288,0.4804651123407184,2.1692344214838113
1.7015503045845768,0.4782538633899308,2.1649914064196962
1.7004944197489744,0.4752082450978704,2.16104220254241
1.7004567715456058,0.47132859698093543,2.1572932068141273
1.7007266939689905,0.46662194699723125,2.1530224944104996
1.7012097744264711,0.4610384607621086,2.147995893395523
1.7019267850451134,0.45438554461717234,2.1422182085735986
1.702998780771024,0.44687737651067133,2.135936478726085
1.7038958116889247,0.4385163898384954,2.128627693070583
1.7046595775598938,0.42930859003090077,2.1203371902310053
1.7058317458875036,0.41926294541870734,2.1116124878996647
1.7073168803697327,0.40617752607909585,2.1002729734658323
1.7092658126293718,0.3904540750868124,2.08662916298341
1.711826670829594,0.37423769999127604,2.073096923075549
1.706588817277546,0.3576481975405289,2.0511940300716867
1.6942308709270615,0.3407295998013389,2.0216061148697846
1.6834673038343302,0.3234433523285317,1.993225117198868
1.6738409905757041,0.3033807630590114,1.9633091909776883
1.6652409361756089,0.28059604875459193,1.9314908493570244
1.657918292231527,0.25789107417651946,1.9011248840382922
1.651338427975203,0.23605673354882448,1.872320270593631
1.6452148413516279,0.21466534678609195,1.8444156352609558
1.6398811782336415,0.19378292119121993,1.8178056776728662
1.6350028012885507,0.17168982906205657,1.790460390241068
1.630649186098779,0.1487697773510664,1.7627773734714907
1.6270480004757972,0.12708597143900377,1.7370839683784776
1.6245732459243278,0.10670769746671559,1.713841035708425
1.623035969209294,0.08770442837575053,1.6929381629817002
1.6217337467542223,0.070144474589059,1.6737286055947922
1.6205805705846974,0.05392831252138204,1.6560627535337884
1.6196540032363373,0.0399058476071582,1.6407901854651534
1.6188807126516782,0.03005155597895768,1.6294451925907876
1.6155502037011258,0.02427691908925238,1.6196319622425432
1.609587393799069,0.020041097302432694,1.6090904734873046
1.6034499977311103,0.01594811106123965,1.5985211903114593
1.5975418206615586,0.013160992181000284,1.5894180181026913
1.5917989085429103,0.011516582833045673,1.5816870489222123
1.5858219318733646,0.00996196327071794,1.5738123336080607
1.5793835587349219,0.005778862473324728,1.5645631320734117
1.5733872370076245,0.005694335747191056,1.5565115044136113
1.5680326382513012,0.005615024437243787,1.5508194324323017
1.5624041732117004,0.005540618863573075,1.544855890400665
1.5565915460574948,0.005469882652050104,1.5387094232965002
1.5506400833463547,0.0054021650836789,1.5324247306680707
1.5444925477365319,0.005341601011375127,1.5259278180210394
1.5381857816150923,0.005287501656209593,1.5192550088816903
1.5318403666205578,0.005234711901610703,1.5125432259048153
1.5254669915072054,0.0051830736606447644,1.5058030293585822
1.5190754876220505,0.005132442979065364,1.4990441495801963
1.5126736191563654,0.0050827040772293275,1.4922742789305476
1.5115519881823092,0.005011763857212242,1.4909060123413433
1.5154046824632035,0.004924799683080275,1.4945948231462112
1.5186714058391273,0.004846937986567769,1.4977047394469427
1.5215191039978488,0.004775778220383026,1.5004006744618263
1.52402538643151,0.004710088708691761,1.5027593206986023
1.526248203589696,0.004648947030489422,1.5048378743560433
1.5288581047461038,0.004588032724975997,1.507327328155974
1.5318515858526958,0.004527465824923799,1.510216291188983
1.5345882444094476,0.004470881618358573,1.5128508962723572
1.5371104555905288,0.004417658241151488,1.5152730960637675
1.5394448095888251,0.004367370397428492,1.5175092064918867
1.5416124926802308,0.004319673849332231,1.5195801781474365
1.5429580818355184,0.004277795724074897,1.5208090207638003
1.5435394865728032,0.004240855997757491,1.5212610860803726
1.5440803278905146,0.004204748041101827,1.5216735050191936
1.54456393338376,0.004169584936707478,1.5220295848042764
1.544986041384475,0.004135365406322268,1.5223249924418916
1.5453443207353166,0.004102071500206925,1.522557339922714
1.5482231972466969,0.004063192318528742,1.5253427843181078
1.5533272280627923,0.004020923873892192,1.5303994377947499
1.5578993440873101,0.003983066124403818,1.5349234521301107
1.5620726988782294,0.003948484904385678,1.5390482575502409
1.5659152349967753,0.003916599576984106,1.5428418513448836
1.5694774368138213,0.003886980416684086,1.5463547682842151
1.5721549128735708,0.003862674148338129,1.5489668722027037
1.574056282169818,0.00384288015720914,1.5507813062057993
1.5758897079904521,0.0038237136497613743,1.5525278601709231
1.5776408721925241,0.003805287037128718,1.5541921086511081
1.5793083439984323,0.0037876063106731398,1.5557725729746954
1.5808926375072254,0.003770661697295201,1.557269729828938
1.583097671949709,0.0037475944221035504,1.5594222625188388
1.5858403684595896,0.0037190170536727856,1.5621519170043228
1.5883724486532809,0.0036921174426211667,1.564670406940394
1.590733228920113,0.003666572259726404,1.5670172139235032
1.592943898845387,0.0036422068705348402,1.569213585996069
1.5950207122174667,0.0036188876026494905,1.5712758208757298
1.596874856082769,0.003596446824262334,1.5731134169186498
1.598516371689021,0.0035747179641930317,1.5747400855512454
1.6000592032468357,0.003553639570627452,1.5762679824398045
1.6015073085546758,0.0035331844065929147,1.577701052316057
1.6028656643371417,0.0035133167475517525,1.5790442733717576
1.6041389110454924,0.0034940033825523907,1.5803022875562696
1.6059214984971997,0.0034754353274328645,1.5820681848498819
1.6081523098745336,0.0034580375235825902,1.5842842710657894
1.6102075349255054,0.0034418527681091683,1.58632381700053
1.6121182723445089,0.0034266341602049817,1.5882181433453926
1.613901702693999,0.0034122483293292706,1.5899845236363606
1.615571085813277,0.0033985931849736376,1.5916362918737321
1.6165678536185315,0.003385341167590873,1.5926165596322714
1.6169617320730376,0.0033719967497350166,1.5929916820560677
1.6173634082221184,0.0033584796223477425,1.5933750454164248
1.617753186836623,0.0033449561384685843,1.5937467533839627
1.6181231492639243,0.003331494091061487,1.5940988139258074
1.6184681694834098,0.0033181383207998255,1.59442604533429
1.6222899420548713,0.006484455745362748,1.6014953843258617
1.628149147207526,0.010854670588647369,1.6118353991463972
1.6323699011133797,0.013099796937597809,1.618448939857798
1.63634084628374,0.01564239121089229,1.6250905667555477
1.6400703743293303,0.01852987916336001,1.6318401067404331
1.6434784864188186,0.02144671240714465,1.6382918037683534
1.6473617665824487,0.024644713834722276,1.6454644495320088
1.6518097332377955,0.028958640219272032,1.6542688707043594
1.6558662689518246,0.03385248260056346,1.6633185835832272
1.6595394797598249,0.039000549521096536,1.672244526163237
1.662958832305812,0.044684539701601515,1.6814404277514312
1.6660095028014543,0.05049921579354734,1.6903911589240732
1.6679043112260001,0.05643900652437538,1.6982834072498445
1.6687484672782187,0.06249509439241855,1.7052161447688825
1.6694495074093205,0.06865562610460883,1.7121078779484091
1.6702492542268677,0.07630358174828993,1.7205507182527844
1.6710045628855106,0.08544384656086676,1.7304606926842527
1.6713609872211348,0.09479822403173553,1.74018019242487
1.6820471320923398,0.10430754047927315,1.7606871223280038
1.7023757793998306,0.11395368841123715,1.7911484501120978
1.7210574718579295,0.12375709015332882,1.8200840529267526
1.7384829848601526,0.13607085665154545,1.8499417448998388
1.754641051611683,0.15052028900584613,1.8809370444026607
1.7695154602902852,0.1655328120719698,1.9111901361001362
1.7834693863163618,0.18433600177151935,1.9443474525857698
1.7956267613610546,0.20389157381791137,1.976259746525902
1.8059763952721166,0.22051318785785934,2.0035108815792415
1.815161430224944,0.23251667889204167,2.02517213575853
1.823688012932208,0.24007374234232728,2.041545168634561
1.8324051598046722,0.24751379017119968,2.0579960922818343
1.8416779730665767,0.25480099409579293,2.074895361041318
1.8513991960195901,0.2619068546819466,2.092100868403376
1.8609528477908779,0.2688108614966118,2.1089381757041012
1.8700651519477156,0.2697464293451357,2.119715965770411
1.8793690886738725,0.2652904595481212,2.124966999455555
1.8895852197110212,0.2604208175205609,2.1307203743739085
1.8843392114148552,0.2552331113238306,2.1204458112352746
1.8653619948172753,0.24976545994225624,2.0959039138483897
1.8497932811959634,0.2439858944524297,2.0744794288690516
1.8364071358033665,0.23450871623789174,2.051740101920587
1.8250576320650935,0.22174344179637756,2.02758614895712
1.8158362946400282,0.20880143932308168,2.0053933666694017
1.807386650414498,0.19217163944133323,1.980197172298558
1.8005710845910823,0.17539062470646888,1.9566753522654676
1.7958915861863516,0.16247043041611992,1.93906725417065
1.792398507246362,0.15482838941341026,1.9275737904687966
1.789518779813899,0.15172976884688869,1.9215671873716664
1.78637360599839,0.14859140402001714,1.915252459098035
1.7833989284653922,0.14543156575534957,1.9090842752062303
1.7806401908424403,0.1422679619939216,1.9031276637449541
1.7771412607021275,0.13518220721422833,1.8925119688392729
1.775009854637021,0.13794672032001337,1.892383639159375
1.7731043356083445,0.14871001256449343,1.901231951163325
1.7691589803722187,0.15477634625594144,1.9033662869436332
1.7617516502265738,0.1600541811990553,1.9011846854138934
1.7518734990693794,0.1673221183902709,1.89852866874407
1.7420959214995417,0.1737192125383068,1.8949462949618883
1.7313978172068887,0.1727321542792031,1.8831399095085302
1.7211374045589054,0.16755399126461976,1.8675654148218044
1.7119903819086333,0.16156348135322843,1.8522972235595236
1.704475260878032,0.15473676809757703,1.83782247139132
1.6983986959336967,0.1470526542286295,1.8239340642768471
1.6934633288567456,0.1409520372410687,1.812905780291941
1.6886707220005783,0.13066639088181378,1.7979292830493177
1.6839054363023265,0.11465869450571087,1.7770023010799452
1.680338532696842,0.09919669265605921,1.7578267429862957
1.676903123876689,0.08432266676684003,1.7393811901215803
1.6734760048013537,0.0700798626043401,1.7215880058879158
1.6706635338889855,0.05651442800919823,1.7051005995152955
1.6684191167704212,0.043655294163352135,1.690002503588874
1.6666635498001892,0.032519343991470634,1.67694676050502
1.6652788111032042,0.024627824532976045,1.6672911453194386
1.6649629904529832,0.019516321136271737,1.6616553165299053
1.6652403337120742,0.01515411634830852,1.6576255889864198
1.6649779523383883,0.010641650720633722,1.6529289969035448
1.6649755460896893,0.008077704239918741,1.6502729080051621
1.6651881032789364,0.007301072755370406,1.649744382920294
1.6644402077755702,0.004204509493572206,1.6472633687571043
1.6636169573962898,0.004149194523729574,1.6450614323102177
1.663179690704247,0.0040978216046690125,1.6445985282289088
1.6624073471334333,0.004050076178111922,1.6438005849198982
1.6613985706660659,0.0040050287865373395,1.642766114504212
1.6602070248025085,0.00396216826478575,1.641548664838555
1.658874064906762,0.003921100744752096,1.6401895274300728
1.657515253426756,0.003877810273943199,1.6388200879906547
1.6561433930851823,0.00383228518856031,1.637452880286366
1.65468380338998,0.003788216098999477,1.635997051946226
1.6531559323103995,0.0037454084883705063,1.6344720663783812
1.6515737839786684,0.0037037188717595404,1.6328919444205314
1.6499484285276829,0.0036630317445202187,1.6312677779744065
1.6487769066847626,0.00362674237909771,1.6300817624364023
1.648021488885592,0.0035949805033900855,1.629298435302959
1.647172903450342,0.003564308074264092,1.6284218269645896
1.6462556356002318,0.003534503003373089,1.627476458562652
1.6452831652076583,0.003505441447654695,1.6264758168397901
1.6442656605313695,0.003477029418814854,1.625430077814089
1.6425708873796434,0.003452418913696846,1.6236915479561638
1.6402674026497026,0.0034310184848278746,1.6213269343658785
1.6380382912551374,0.0034092287629008877,1.619036869226751
1.6358595697408598,0.003387258328131023,1.616797289697127
1.6337203630298007,0.003365200433519261,1.6145972988102562
1.6316128884918109,0.0033431211547053086,1.6124290958106884
1.6301620683179963,0.0033178869439686454,1.6109334247184686
1.6293030750202169,0.003290052068182416,1.6100472529473366
1.6283650390855067,0.003263141553797864,1.609081748996948
1.6273722289794808,0.0032369381419189674,1.6080612856964769
1.6263361218612828,0.0032113376514536236,1.6069973741138703
1.62526506553469,0.0031862637694761815,1.6058983888958493
1.6244814877374292,0.003158978190886605,1.6050998076252976
1.6239547505427299,0.003129750417220558,1.6045727420252427
1.6233499631663482,0.003101429576417098,1.603966997534601
1.6226830133472336,0.0030738615653872836,1.6032985296174596
1.621962731129354,0.0030469567477486937,1.6025762090863893
1.621195923801349,0.003020645189520154,1.6018068750130494
1.6205707820995632,0.0029923022271034034,1.6011915610966145
1.620068431303811,0.002962098281094892,1.6007127337380829
1.619495094531798,0.0029327033474085204,1.6001619676278287
1.6188616567211735,0.002904008897122424,1.5995502126239403
1.6181745675790338,0.0028759462573538478,1.5988839671056823
1.6174389415267303,0.0028484601024823886,1.5981683857884192
1.616489716390327,0.002823884895866096,1.597226380289265
1.6153533699105926,0.002801993438840003,1.59608274094713
1.6142150915824156,0.0027802555154117442,1.594936975719421
1.613069163119312,0.002758713045808556,1.5937833338126013
1.6119134865135332,0.0027373794534845527,1.592619706544733
1.6107467327012428,0.002716261999274832,1.5914447599207158
1.6110239881178976,0.002688692006645573,1.5917473604416779
1.6125746315988436,0.002655731353846564,1.5933699378092603
1.6138517718953513,0.002624668202919133,1.5947169167799033
1.6149269195700469,0.002594990665061377,1.5958605029749917
1.6158368771293605,0.002566440359491061,1.5968377550688455
1.6166087191908782,0.0025388274373812744,1.5976759601116701
1.6173230639836635,0.0025098553981180477,1.59846835143784
1.617988670414546,0.0024795231384853607,1.5992235606329306
1.6185519418749923,0.002449971662371664,1.59987543048955
